Year,Player Name,fantasy_points,fppg,Pos_D_norm,Pos_LW_norm,Pos_RW_norm,GP_norm,G_norm,A_norm,SOG_norm,PPG_norm,PPA_norm,SHG_norm,SHA_norm,Hits_norm,BS_norm
2020,Colton Sceviour,94.0,2.0434782608695654,-0.7028108361424706,-0.5021380379234317,2.375529420632071,-0.9399747002937892,-0.6338380176261375,-0.979963269817061,-0.9426523047401566,-0.6569234690553133,-0.7089916787755689,-0.45113597788852455,-0.4869995581362167,-0.24954791756865116,-0.5561534346055739
2020,Pierre Engvall,93.75,2.232142857142857,-0.7028108361424706,1.9909209003621455,-0.42083971088120603,-1.1786223510668379,-0.4310396837067461,-0.979963269817061,-0.8152473765330661,-0.6569234690553133,-0.7089916787755689,-0.45113597788852455,-0.4869995581362167,-0.6456815572716087,-0.9712612265938985
2020,Alex Galchenyuk,93.5,2.75,-0.7028108361424706,-0.5021380379234317,2.375529420632071,-1.6559176526129353,-0.6338380176261375,-0.7675374072082689,-0.7993217605071797,-0.372615870731301,-0.7089916787755689,-0.45113597788852455,-0.4869995581362167,-0.6268180506190869,-1.023149700592439
2020,Cedric Paquette,93.5,1.9893617021276595,-0.7028108361424706,-0.5021380379234317,-0.42083971088120603,-0.8803127876005269,-0.7352371845858332,-1.0507718906866583,-1.261164625257883,-0.6569234690553133,-0.7089916787755689,-0.45113597788852455,-0.4869995581362167,1.1086245614129178,-0.6080419086041144
2020,Austin Wagner,92.75,2.1079545454545454,-0.7028108361424706,1.9909209003621455,-0.42083971088120603,-1.0592985256803136,-0.7352371845858332,-1.0507718906866583,-0.7196936803777482,-0.6569234690553133,-0.7089916787755689,-0.45113597788852455,-0.4869995581362167,0.3729478019645679,-1.023149700592439
2020,Adam Boqvist,92.25,2.6357142857142857,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,-1.596255739919673,-0.9380355185052246,-0.34268568199068494,-1.1656109291025651,-0.372615870731301,0.41858715606609526,-0.45113597788852455,-0.4869995581362167,-0.9097706504069139,-0.5302091976063036
2020,Wayne Simmonds,92.0,2.4210526315789473,-0.7028108361424706,-0.5021380379234317,2.375529420632071,-1.4172700018398865,-0.4310396837067461,-1.1923891324258529,-0.7993217605071797,0.1959993259167236,-0.7089916787755689,-0.45113597788852455,-0.4869995581362167,-0.24954791756865116,-0.8934285155960876
2020,Henri Jokiharju,91.75,1.9945652173913044,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,-0.9399747002937892,-0.8366363515455288,-0.979963269817061,-0.9904291528178156,-0.6569234690553133,-0.7089916787755689,-0.45113597788852455,-0.4869995581362167,-0.5702275306615215,0.09245249037618329
2020,Andreas Johnsson,91.25,1.825,-0.7028108361424706,1.9909209003621455,-0.42083971088120603,-0.7013270495207403,-0.6338380176261375,-0.9091546489474636,-0.7515449124295208,-0.372615870731301,-0.7089916787755689,-0.45113597788852455,-0.4869995581362167,-0.7211355838816959,-0.841540041597547
2020,Ryan Dzingel,91.0,2.275,-0.7028108361424706,-0.5021380379234317,-0.42083971088120603,-1.2979461764533622,-0.3296405167470504,-0.979963269817061,-1.0222803848695883,-0.08830827240728868,-0.5479089880839025,-0.45113597788852455,-0.4869995581362167,-0.6268180506190869,-1.023149700592439
2020,Haydn Fleury,90.75,1.9308510638297873,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,-0.8803127876005269,-0.8366363515455288,-1.2631977532954504,-0.7993217605071797,-0.6569234690553133,-0.7089916787755689,-0.45113597788852455,-0.4869995581362167,-0.2684114242211729,0.14434096437472388
2020,Darren Helm,89.75,1.9095744680851063,-0.7028108361424706,-0.5021380379234317,-0.42083971088120603,-0.8803127876005269,-0.8366363515455288,-0.979963269817061,-0.464883823963567,-0.6569234690553133,-0.7089916787755689,-0.45113597788852455,-0.4869995581362167,-0.7211355838816959,-0.7637073305997362
2020,Brett Kulak,89.5,1.9456521739130435,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,-0.9399747002937892,-0.9380355185052246,-0.9091546489474636,-0.8789498406366113,-0.6569234690553133,-0.7089916787755689,-0.45113597788852455,-0.4869995581362167,-0.9286341570594356,0.11839672737545358
2020,Dylan Cozens,89.0,2.1707317073170733,-0.7028108361424706,-0.5021380379234317,-0.42083971088120603,-1.2382842637601,-0.7352371845858332,-0.6967287863386716,-0.7993217605071797,-0.372615870731301,-0.7089916787755689,-0.45113597788852455,-0.4869995581362167,-0.8909071437543921,-0.9972054635931688
2020,Ethan Bear,88.75,2.063953488372093,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,-1.1189604383735756,-0.9380355185052246,-0.9091546489474636,-0.9426523047401566,-0.6569234690553133,-0.7089916787755689,-0.45113597788852455,-0.4869995581362167,-0.8720436371018703,0.14434096437472388
2020,Adam Gaudette,88.5,2.2125,-0.7028108361424706,-0.5021380379234317,-0.42083971088120603,-1.2979461764533622,-0.6338380176261375,-0.9091546489474636,-0.7356192964036344,-0.6569234690553133,-0.22574360670056995,-0.45113597788852455,-0.4869995581362167,-1.154996236889697,-0.7118188566011956
2020,Jimmy Vesey,87.5,1.75,-0.7028108361424706,1.9909209003621455,-0.42083971088120603,-0.7013270495207403,-0.6338380176261375,-0.979963269817061,-0.863024224610725,-0.6569234690553133,-0.7089916787755689,-0.45113597788852455,0.9357636137741353,-0.7399990905342176,-0.7896515675990065
2020,Ilya Lyubushkin,87.25,2.0773809523809526,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,-1.1786223510668379,-1.0394346854649203,-1.2631977532954504,-1.2133877771802242,-0.6569234690553133,-0.7089916787755689,-0.45113597788852455,-0.4869995581362167,0.4861288418796986,0.5853929933623188
2020,David Kampf,87.25,1.5580357142857142,-0.7028108361424706,-0.5021380379234317,2.375529420632071,-0.3433555733611673,-1.0394346854649203,-0.555111544599477,-0.7833961444812935,-0.6569234690553133,-0.7089916787755689,-0.45113597788852455,-0.4869995581362167,-0.6079545439665651,-0.9193727525953579
2020,Kyle Clifford,87.25,1.745,-0.7028108361424706,1.9909209003621455,-0.42083971088120603,-0.7013270495207403,-0.7352371845858332,-1.1215805115562556,-0.7515449124295208,-0.6569234690553133,-0.7089916787755689,-0.45113597788852455,0.9357636137741353,-0.15523038430604222,-0.841540041597547
2020,Sam Steel,85.75,2.0416666666666665,-0.7028108361424706,-0.5021380379234317,-0.42083971088120603,-1.1786223510668379,-0.5324388506664418,-0.9091546489474636,-1.1178340810249061,-0.6569234690553133,-0.7089916787755689,-0.45113597788852455,-0.4869995581362167,-0.6834085705766523,-0.7896515675990065
2020,Marcus Pettersson,85.25,1.8138297872340425,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,-0.8803127876005269,-0.9380355185052246,-0.8383460280778663,-1.0541316169213608,-0.6569234690553133,-0.7089916787755689,-0.45113597788852455,-0.4869995581362167,-0.49477350405143444,-0.2707668276136007
2020,Dmitry Kulikov,85.25,1.7760416666666667,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,-0.8206508749072647,-1.140833852424616,-1.0507718906866583,-0.9745035367919292,-0.6569234690553133,-0.7089916787755689,-0.45113597788852455,-0.4869995581362167,0.29749377535448074,-0.011324457620897854
2020,Jaret Anderson-Dolan,85.0,2.5,-0.7028108361424706,-0.5021380379234317,-0.42083971088120603,-1.6559176526129353,-0.4310396837067461,-1.0507718906866583,-1.1974621611543377,-0.372615870731301,-0.7089916787755689,-0.45113597788852455,-0.4869995581362167,-0.47590999739891265,-0.7637073305997362
2020,Ivan Barbashev,84.75,2.2302631578947367,-0.7028108361424706,1.9909209003621455,-0.42083971088120603,-1.4172700018398865,-0.6338380176261375,-0.8383460280778663,-1.1019084649990198,-0.372615870731301,-0.7089916787755689,-0.45113597788852455,-0.4869995581362167,-0.532500517356478,-0.8934285155960876
2020,Ross Colton,84.5,2.816666666666667,-0.7028108361424706,1.9909209003621455,-0.42083971088120603,-1.894565303385984,-0.2282413497873547,-1.1215805115562556,-1.0541316169213608,-0.6569234690553133,-0.7089916787755689,-0.45113597788852455,-0.4869995581362167,-0.7777261038392613,-1.1269266485895202
2020,Jordie Benn,84.25,2.16025641025641,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,-1.3576080891466245,-1.0394346854649203,-0.6967287863386716,-1.0700572329472473,-0.6569234690553133,-0.7089916787755689,-0.45113597788852455,-0.4869995581362167,-1.0984057169321317,0.040564016377642724
2020,Jacob Larsson,84.25,1.8315217391304348,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,-0.9399747002937892,-1.0394346854649203,-0.9091546489474636,-1.1178340810249061,-0.6569234690553133,-0.7089916787755689,-0.45113597788852455,0.9357636137741353,-0.7588625971867395,0.24811791237180503
2020,Teuvo Teravainen,83.5,3.9761904761904763,-0.7028108361424706,-0.5021380379234317,-0.42083971088120603,-2.4315225176253437,-0.6338380176261375,-0.6259201654690743,-1.006354768843702,-0.6569234690553133,-0.3868262973922363,-0.45113597788852455,-0.4869995581362167,-1.3059042901098714,-1.0490939375917094
2020,Joakim Nordstrom,83.5,1.8977272727272727,-0.7028108361424706,-0.5021380379234317,-0.42083971088120603,-1.0592985256803136,-1.0394346854649203,-0.9091546489474636,-1.0541316169213608,-0.6569234690553133,-0.7089916787755689,-0.45113597788852455,-0.4869995581362167,0.27863026870195895,-0.5042649606070333
2020,Marcus Johansson,83.0,2.3055555555555554,-0.7028108361424706,1.9909209003621455,-0.42083971088120603,-1.536593827226411,-0.5324388506664418,-0.7675374072082689,-1.0541316169213608,-0.08830827240728868,-0.06466091600890365,-0.45113597788852455,-0.4869995581362167,-1.2304502634997843,-0.9712612265938985
2020,Kyle Okposo,82.75,2.3642857142857143,-0.7028108361424706,-0.5021380379234317,2.375529420632071,-1.596255739919673,-0.9380355185052246,-0.555111544599477,-1.0700572329472473,-0.6569234690553133,-0.7089916787755689,0.9061114109080152,0.9357636137741353,-0.9097706504069139,-0.9193727525953579
2020,Tobias Rieder,82.25,1.8693181818181819,-0.7028108361424706,-0.5021380379234317,2.375529420632071,-1.0592985256803136,-0.6338380176261375,-1.1923891324258529,-0.7833961444812935,-0.6569234690553133,-0.7089916787755689,-0.45113597788852455,-0.4869995581362167,-1.0606787036270882,-0.40048801260995215
2020,Anders Bjork,81.5,1.8111111111111111,-0.7028108361424706,1.9909209003621455,-0.42083971088120603,-0.9996366129870513,-0.6338380176261375,-0.9091546489474636,-1.1337596970507926,-0.6569234690553133,-0.7089916787755689,-0.45113597788852455,0.9357636137741353,-0.5513640240089998,-0.9453169895946282
2020,Devin Shore,81.25,2.138157894736842,-0.7028108361424706,-0.5021380379234317,-0.42083971088120603,-1.4172700018398865,-0.6338380176261375,-1.0507718906866583,-1.356718321413201,-0.6569234690553133,-0.7089916787755689,0.9061114109080152,-0.4869995581362167,-0.07977635769595505,-0.6080419086041144
2020,Riley Sheahan,80.75,1.5235849056603774,-0.7028108361424706,-0.5021380379234317,-0.42083971088120603,-0.5223413114409539,-0.7352371845858332,-0.6967287863386716,-1.0859828489731336,-0.6569234690553133,-0.7089916787755689,0.9061114109080152,-0.4869995581362167,-1.1361327302371753,-0.8934285155960876
2020,Michael Bunting,80.5,3.8333333333333335,-0.7028108361424706,1.9909209003621455,-0.42083971088120603,-2.4315225176253437,-0.126842182827659,-1.1215805115562556,-1.1815365451284514,0.1959993259167236,-0.7089916787755689,-0.45113597788852455,-0.4869995581362167,-0.9286341570594356,-1.2566478335858717
2020,Mason Marchment,80.25,2.4318181818181817,-0.7028108361424706,1.9909209003621455,-0.42083971088120603,-1.7155795653061976,-0.9380355185052246,-0.7675374072082689,-0.9904291528178156,-0.6569234690553133,-0.7089916787755689,-0.45113597788852455,-0.4869995581362167,-0.07977635769595505,-1.0750381745909796
2020,Marc-Edouard Vlasic,80.0,1.5686274509803921,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,-0.6416651368274782,-1.0394346854649203,-0.979963269817061,-1.1974621611543377,-0.6569234690553133,-0.7089916787755689,-0.45113597788852455,-0.4869995581362167,-0.7022720772291741,0.37783909736815646
2020,Sami Vatanen,79.75,2.0448717948717947,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,-1.3576080891466245,-0.9380355185052246,-1.0507718906866583,-0.910801072688384,-0.6569234690553133,-0.7089916787755689,-0.45113597788852455,-0.4869995581362167,-0.9474976637119574,-0.011324457620897854
2020,Jake Bean,79.75,1.8988095238095237,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,-1.1786223510668379,-1.0394346854649203,-0.555111544599477,-0.910801072688384,-0.372615870731301,-0.06466091600890365,-0.45113597788852455,-0.4869995581362167,-1.1361327302371753,-0.7377630936004659
2020,Patrick Marleau,79.5,1.4196428571428572,-0.7028108361424706,1.9909209003621455,-0.42083971088120603,-0.3433555733611673,-0.7352371845858332,-0.979963269817061,-0.9267266887142703,-0.08830827240728868,-0.7089916787755689,-0.45113597788852455,-0.4869995581362167,-0.7022720772291741,-0.7896515675990065
2020,Jon Merrill,79.0,1.6122448979591837,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,-0.7609889622140026,-1.140833852424616,-0.979963269817061,-1.1337596970507926,-0.6569234690553133,-0.7089916787755689,-0.45113597788852455,-0.4869995581362167,-0.8154531171443049,0.5335045193637782
2020,Andrej Sekera,78.75,1.7119565217391304,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,-0.9399747002937892,-0.8366363515455288,-1.1923891324258529,-1.261164625257883,-0.6569234690553133,-0.7089916787755689,-0.45113597788852455,-0.4869995581362167,-0.5702275306615215,0.3259506233696159
2020,Nico Hischier,78.75,3.75,-0.7028108361424706,-0.5021380379234317,-0.42083971088120603,-2.4315225176253437,-0.5324388506664418,-0.979963269817061,-1.0859828489731336,0.1959993259167236,-0.5479089880839025,0.9061114109080152,-0.4869995581362167,-1.249313770152306,-0.7637073305997362
2020,Erik Brannstrom,78.5,2.6166666666666667,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,-1.894565303385984,-0.9380355185052246,-0.555111544599477,-1.1178340810249061,-0.372615870731301,-0.3868262973922363,-0.45113597788852455,-0.4869995581362167,-0.9663611703644792,-0.8155958045982767
2020,Jacob MacDonald,78.0,2.3636363636363638,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,-1.7155795653061976,-1.0394346854649203,-0.7675374072082689,-1.006354768843702,-0.6569234690553133,-0.7089916787755689,-0.45113597788852455,-0.4869995581362167,-0.7399990905342176,-0.478320723607763
2020,Drake Caggiula,78.0,2.0526315789473686,-0.7028108361424706,1.9909209003621455,-0.42083971088120603,-1.4172700018398865,-0.8366363515455288,-0.8383460280778663,-1.0541316169213608,-0.6569234690553133,-0.7089916787755689,-0.45113597788852455,-0.4869995581362167,-0.24954791756865116,-1.0490939375917094
2020,Robert Bortuzzo,77.75,1.94375,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,-1.2979461764533622,-1.0394346854649203,-1.0507718906866583,-1.2930158573096557,-0.6569234690553133,-0.7089916787755689,-0.45113597788852455,-0.4869995581362167,0.14658572213430643,-0.011324457620897854
2020,Nolan Patrick,77.75,1.4951923076923077,-0.7028108361424706,-0.5021380379234317,-0.42083971088120603,-0.582003224134216,-0.7352371845858332,-0.979963269817061,-1.006354768843702,-0.08830827240728868,-0.5479089880839025,-0.45113597788852455,-0.4869995581362167,-0.6079545439665651,-0.8155958045982767
2020,Chris Wagner,77.75,1.896341463414634,-0.7028108361424706,-0.5021380379234317,2.375529420632071,-1.2382842637601,-0.9380355185052246,-1.1215805115562556,-0.8789498406366113,-0.6569234690553133,-0.7089916787755689,0.9061114109080152,-0.4869995581362167,-0.042049344390911465,-0.7377630936004659
2020,Radim Simek,77.5,1.9375,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,-1.2979461764533622,-0.9380355185052246,-1.0507718906866583,-1.3726439374390873,-0.6569234690553133,-0.7089916787755689,-0.45113597788852455,-0.4869995581362167,-0.023185837738389677,-0.011324457620897854
2020,Matt Benning,77.25,1.4575471698113207,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,-0.5223413114409539,-1.0394346854649203,-1.1215805115562556,-1.1019084649990198,-0.6569234690553133,-0.7089916787755689,-0.45113597788852455,0.9357636137741353,-0.4193194774413473,0.09245249037618329
2020,Noah Gregor,76.75,2.558333333333333,-0.7028108361424706,-0.5021380379234317,-0.42083971088120603,-1.894565303385984,-0.6338380176261375,-1.2631977532954504,-0.8311729925589524,-0.6569234690553133,-0.7089916787755689,-0.45113597788852455,-0.4869995581362167,-0.5702275306615215,-0.7896515675990065
2020,Ryan Carpenter,76.5,1.9125,-0.7028108361424706,-0.5021380379234317,-0.42083971088120603,-1.2979461764533622,-0.7352371845858332,-1.2631977532954504,-0.9745035367919292,-0.372615870731301,-0.7089916787755689,0.9061114109080152,-0.4869995581362167,0.014541175566653903,-0.841540041597547
2020,Valtteri Filppula,76.25,2.0065789473684212,-0.7028108361424706,-0.5021380379234317,-0.42083971088120603,-1.4172700018398865,-0.5324388506664418,-0.6967287863386716,-1.3885695534649736,-0.6569234690553133,-0.7089916787755689,-0.45113597788852455,-0.4869995581362167,-1.2870407834573496,-0.8934285155960876
2020,Mark Jankowski,75.75,1.6833333333333333,-0.7028108361424706,-0.5021380379234317,-0.42083971088120603,-0.9996366129870513,-0.7352371845858332,-0.8383460280778663,-1.2293133932061104,-0.6569234690553133,-0.7089916787755689,-0.45113597788852455,-0.4869995581362167,-0.7965896104917831,-0.7377630936004659
2020,Isac Lundestrom,75.5,1.8414634146341464,-0.7028108361424706,1.9909209003621455,-0.42083971088120603,-1.2382842637601,-0.5324388506664418,-1.1215805115562556,-0.958577920766043,-0.6569234690553133,-0.7089916787755689,-0.45113597788852455,-0.4869995581362167,-1.154996236889697,-0.7896515675990065
2020,Brett Ritchie,75.25,2.3515625,-0.7028108361424706,-0.5021380379234317,2.375529420632071,-1.7752414779994596,-0.7352371845858332,-1.0507718906866583,-1.2133877771802242,-0.6569234690553133,-0.7089916787755689,-0.45113597788852455,-0.4869995581362167,0.3729478019645679,-1.1269266485895202
